NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
LOWER MANAIR,280.42,268.85,0.621,0.101,2015-12-10,16,34,73,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.04,0.621,0.621,2022-11-03,100.0,100.0,64.0,1,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.14,0.621,0.582,2023-09-27,94.0,100.0,71.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.65,0.621,0.547,2022-01-06,88.0,81.0,62.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.37,0.621,0.527,2022-01-13,85.0,75.0,62.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.37,0.621,0.621,2020-10-01,100,86,64,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.99,0.621,0.621,2023-09-06,100.0,94.0,53.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.2,0.621,0.621,2020-10-15,100,91,64,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.42,0.621,0.621,2020-10-29,100,89,63,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,271.35,0.621,0.172,2019-03-20,28,30,38,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,274.44,0.621,0.297,2021-05-27,48,40,23,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,271.49,0.621,0.177,2024-04-18,29.0,38.0,30.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.16,0.621,0.24,2018-12-06,39,67,62,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,270.48,0.621,0.144,2016-09-15,23,18,55,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,277.89,0.621,0.494,2017-01-12,80,15,62,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,270.21,0.621,0.136,2016-09-01,22,18,48,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.25,0.621,0.621,2016-09-29,100,18,62,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.29,0.621,0.621,2016-10-20,100,18,65,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.41,0.621,0.115,2015-07-30,19,42,28,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,276.27,0.621,0.394,2023-02-09,63.0,72.0,55.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.77,0.621,0.099,2019-08-29,16,24,39,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,274.11,0.621,0.281,2019-01-31,45,52,54,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,271.46,0.621,0.176,2018-09-20,28,33,52,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.73,0.621,0.098,2018-07-19,16,34,22,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.22,0.621,0.11,2019-06-06,18,16,22,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,275.95,0.621,0.375,2023-02-23,60.0,78.0,54.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.43,0.621,0.115,2015-09-22,19,42,62,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,274.75,0.621,0.312,2021-04-15,50,32,28,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,267.22,0.621,0.068,2016-07-06,11,19,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,276.85,0.621,0.428,2021-04-01,69,34,33,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.82,0.621,0.315,2021-04-29,51,33,25,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.58,0.621,0.217,2024-03-07,35.0,60.0,50.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.35,0.621,0.292,2021-06-10,47,39,25,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,270.78,0.621,0.154,2017-04-20,25,12,27,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,274.93,0.621,0.321,2018-02-01,52,77,57,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,274.14,0.621,0.283,2018-02-15,46,68,51,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-07-13,36.0,46.0,34.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.74,0.621,0.265,2022-06-30,43.0,94.0,31.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-07-06,36.0,43.0,33.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.77,0.621,0.224,2019-02-28,36,38,44,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.11,0.621,0.107,2019-06-13,17,16,22,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.38,0.621,0.6,2021-07-22,97,52,28,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.19,0.621,0.086,2016-03-03,14,31,50,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.93,0.621,0.129,2018-04-12,21,26,28,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.14,0.621,0.582,2023-08-24,94.0,94.0,54.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.48,0.621,0.406,2019-09-19,65,29,49,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.7,0.621,0.621,2016-11-10,100,17,60,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.14,0.621,0.582,2019-10-10,94,30,60,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.81,0.621,0.226,2020-03-19,36,28,38,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.59,0.621,0.095,2016-01-14,15,38,69,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.65,0.621,0.621,2022-12-22,100.0,100.0,68.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.28,0.621,0.205,2017-09-07,33,22,47,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,270.77,0.621,0.153,2016-08-24,25,19,42,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.31,0.621,0.069,2016-06-09,11,19,25,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.48,0.621,0.093,2016-01-27,15,37,64,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,271.06,0.621,0.163,2016-08-17,26,19,39,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.0,0.621,0.105,2015-11-19,17,32,69,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.96,0.621,0.621,2021-12-16,100.0,100.0,64.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.37,0.621,0.209,2017-10-26,34,100,61,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.01,0.621,0.621,2021-12-02,100.0,100.0,60.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.89,0.621,0.229,2022-05-12,37.0,49.0,28.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-06-08,36.0,44.0,29.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.31,0.621,0.621,2021-10-07,100,100,65,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.8,0.621,0.557,2023-08-31,90.0,94.0,56.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.32,0.621,0.112,2019-05-30,18,17,22,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.13,0.621,0.621,2022-10-27,100.0,100.0,60,1,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.3,0.621,0.522,2020-01-09,84,47,57,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.09,0.621,0.383,2024-02-08,62.0,64.0,57.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.68,0.621,0.262,2024-02-22,42.0,60.0,56.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.77,0.621,0.224,2017-05-11,36,12,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.82,0.621,0.268,2020-08-13,43,16,33,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.91,0.621,0.621,2021-09-30,100,100,64,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.3,0.621,0.396,2020-01-23,64,46,53,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.05,0.621,0.219,2019-02-07,35,50,52,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,270.28,0.621,0.139,2018-04-05,22,32,32,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-06-22,36.0,43.0,30.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.04,0.621,0.621,2020-11-26,100,87,65,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.56,0.621,0.411,2017-12-21,66,93,65,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.71,0.621,0.098,2018-06-28,16,34,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,277.61,0.621,0.476,2019-09-26,77,34,55,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.83,0.621,0.101,2018-06-14,16,34,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.4,0.621,0.21,2017-10-18,34,100,65,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.04,0.621,0.235,2023-04-27,38.0,33.0,28.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.38,0.621,0.114,2015-08-06,18,42,33,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.17,0.621,0.067,2016-06-23,11,19,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.28,0.621,0.205,2017-09-14,33,23,51,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.72,0.621,0.621,2022-12-08,100.0,100.0,66.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.78,0.621,0.621,2021-02-11,100,38,51,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.38,0.621,0.249,2020-03-26,40,27,35,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.96,0.621,0.104,2015-11-26,17,32,70,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.18,0.621,0.585,2021-02-04,94,48,55,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,277.7,0.621,0.482,2022-02-24,78.0,99.0,55.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.16,0.621,0.201,2022-05-05,32.0,50.0,27.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.08,0.621,0.577,2022-07-28,93.0,100.0,38.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.7,0.621,0.309,2022-07-14,50.0,96.0,31.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.14,0.621,0.283,2020-08-06,46,16,30,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.2,0.621,0.586,2021-07-08,94,39,24,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,271.91,0.621,0.192,2017-05-04,31,12,25,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.11,0.621,0.107,2018-05-10,17,36,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,271.1,0.621,0.164,2024-05-16,26.0,37.0,32.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,271.27,0.621,0.17,2024-05-02,27.0,38.0,30.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.34,0.621,0.621,2022-10-20,100.0,100.0,63.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.74,0.621,0.422,2017-02-09,68,14,54,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.07,0.621,0.621,2021-09-09,100,100,45,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.41,0.621,0.115,2019-05-23,19,17,20,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.08,0.621,0.621,2022-09-15,100.0,100.0,53.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.96,0.621,0.621,2021-10-14,100,100,65,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,277.92,0.621,0.496,2023-01-12,80.0,84.0,59.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.12,0.621,0.581,2022-09-01,94.0,100.0,50.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.96,0.621,0.621,2022-09-29,100.0,100.0,64.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.93,0.621,0.621,2021-10-28,100.0,100.0,59.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,275.68,0.621,0.36,2018-01-18,58,81,61,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.64,0.621,0.096,2016-01-07,15,38,71,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.61,0.621,0.218,2020-04-02,35,21,32,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.22,0.621,0.203,2017-09-28,33,100,62,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.17,0.621,0.201,2020-04-16,32,20,25,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.53,0.621,0.301,2021-05-20,48,41,26,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.65,0.621,0.547,2019-10-17,88,35,56,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.68,0.621,0.549,2019-10-03,88,38,57,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.42,0.621,0.251,2018-11-08,40,38,53,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.87,0.621,0.621,2016-11-17,100,17,59,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,275.46,0.621,0.348,2023-03-16,56.0,53.0,44.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,275.86,0.621,0.37,2023-03-02,60.0,71.0,51.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.36,0.621,0.599,2016-11-03,96,17,64,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,275.23,0.621,0.336,2018-01-25,54,74,57,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.03,0.621,0.235,2018-03-08,38,49,43,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.19,0.621,0.086,2016-03-03,14,31,50,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,278.48,0.621,0.535,2023-11-02,86.0,100.0,71.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,277.81,0.621,0.489,2023-11-16,79.0,100.0,73.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.07,0.621,0.084,2016-03-17,14,31,45,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,277.72,0.621,0.483,2019-12-12,78,38,57,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.28,0.621,0.245,2020-06-04,39,18,22,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,271.79,0.621,0.188,2018-03-22,30,43,38,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,278.77,0.621,0.555,2023-01-05,89.0,90.0,63.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.74,0.621,0.265,2022-07-07,43.0,94.0,33.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-06-29,36.0,43.0,33.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,273.3,0.621,0.246,2018-11-22,40,58,60,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.42,0.621,0.211,2017-06-29,34,11,22,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.43,0.621,0.211,2017-07-13,34,11,22,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.19,0.621,0.067,2016-06-30,11,19,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.06,0.621,0.236,2023-04-20,38.0,33.0,28.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.67,0.621,0.097,2018-08-02,16,34,30,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.88,0.621,0.102,2018-06-07,16,34,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.44,0.621,0.252,2019-02-14,41,46,49,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.63,0.621,0.12,2019-05-09,19,17,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.71,0.621,0.077,2016-04-21,12,22,29,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.24,0.621,0.243,2020-06-11,39,17,22,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.76,0.621,0.423,2017-02-16,68,14,52,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,275.23,0.621,0.336,2020-01-30,54,45,52,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.93,0.621,0.621,2021-09-23,100,100,55,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,277.9,0.621,0.495,2019-12-05,80,39,52,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,271.2,0.621,0.167,2024-05-09,27.0,37.0,30.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.01,0.621,0.621,2022-10-13,100.0,100.0,60.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.86,0.621,0.562,2023-11-29,90.0,100.0,71.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,267.92,0.621,0.081,2016-03-31,13,27,38,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,274.08,0.621,0.28,2022-05-26,45.0,48.0,28.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.34,0.621,0.208,2017-10-12,33,100,64,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,278.83,0.621,0.559,2019-10-31,90,40,55,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.73,0.621,0.311,2021-05-06,50,32,25,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.09,0.621,0.107,2015-11-05,17,33,68,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.39,0.621,0.071,2016-08-04,11,18,32,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.72,0.621,0.123,2016-08-11,20,18,37,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.53,0.621,0.094,2016-01-21,15,38,67,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,275.19,0.621,0.334,2020-03-05,54,36,42,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.63,0.621,0.306,2021-05-13,49,41,26,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.19,0.621,0.202,2020-04-30,33,20,23,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.47,0.621,0.534,2019-10-24,86,37,56,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.78,0.621,0.621,2016-11-24,100,17,64,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.96,0.621,0.621,2021-12-23,100.0,99.0,66.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,275.32,0.621,0.339,2023-03-31,55.0,46.0,37.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.17,0.621,0.284,2019-09-05,46,25,44,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.29,0.621,0.621,2020-11-05,100,89,63,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.78,0.621,0.621,2023-08-10,100.0,93.0,47.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-06-15,36.0,43.0,29.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.72,0.621,0.222,2023-06-01,36.0,44.0,29.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.22,0.621,0.11,2018-04-26,18,25,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,272.92,0.621,0.23,2024-02-29,37.0,60.0,53.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.93,0.621,0.321,2024-02-15,52.0,61.0,56.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,277.06,0.621,0.441,2024-02-01,71.0,65.0,59.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,267.83,0.621,0.079,2016-04-07,13,22,35,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.77,0.621,0.078,2016-04-13,13,22,31,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,277.37,0.621,0.461,2020-01-16,74,46,55,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.63,0.621,0.219,2017-05-18,35,12,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.11,0.621,0.58,2020-01-02,93,47,57,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,276.52,0.621,0.408,2017-12-28,66,88,64,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,276.61,0.621,0.414,2017-12-14,67,98,66,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,270.78,0.621,0.154,2018-08-30,25,33,42,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,268.79,0.621,0.1,2018-06-21,16,34,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.96,0.621,0.621,2021-12-09,100.0,100.0,64.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.79,0.621,0.314,2023-04-06,51.0,43.0,34.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.17,0.621,0.284,2022-05-19,46.0,49.0,28.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.41,0.621,0.115,2015-08-27,19,42,45,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,277.23,0.621,0.452,2022-02-10,73.0,100.0,54.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.2,0.621,0.203,2017-10-05,33,100,64,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,267.34,0.621,0.07,2016-06-02,11,20,25,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.93,0.621,0.621,2021-02-18,100,47,50,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.14,0.621,0.582,2022-12-29,94.0,100.0,67.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,267.23,0.621,0.068,2016-06-16,11,19,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.76,0.621,0.621,2022-12-01,100.0,100.0,63.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.05,0.621,0.106,2015-11-12,17,33,68,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,279.65,0.621,0.621,2022-12-15,100.0,100.0,66.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,274.43,0.621,0.296,2020-03-12,48,28,39,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.56,0.621,0.614,2021-02-25,99,50,48,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,272.43,0.621,0.211,2017-07-20,34,11,24,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,273.45,0.621,0.252,2023-04-13,41.0,34.0,30.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,275.42,0.621,0.346,2019-09-12,56,29,48,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.07,0.621,0.621,2020-11-12,100,98,64,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,278.68,0.621,0.549,2022-07-21,88.0,96.0,34.0,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,269.26,0.621,0.111,2018-04-19,18,25,26,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.2,0.621,0.621,2020-08-27,100,16,39,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.1,0.621,0.621,2021-07-29,100,58,31,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.2,0.621,0.586,2021-07-01,94,39,24,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,279.33,0.621,0.596,2021-07-15,96,44,25,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,280.04,0.621,0.621,2019-12-26,100,47,57,199.0,60.0,18.3996537,79.1310126
LOWER MANAIR,280.42,268.01,0.621,0.083,2016-03-23,13,30,43,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.69,0.621,0.122,2019-05-02,20,18,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,270.97,0.621,0.16,2018-03-28,26,36,36,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,269.52,0.621,0.118,2019-05-16,19,17,23,199,60,18.3996537,79.1310126
LOWER MANAIR,280.42,280.07,0.621,0.621,2023-08-03,100.0,96.0,48.0,199.0,60.0,18.3996537,79.1310126
