NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HARIHARJHOR,147.5,143.59,0.059,0.025,2021-12-16,42.0,81.0,69.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.59,0.059,0.025,2021-12-02,42.0,81.0,69.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.0,0.059,0.0,2022-05-12,0.0,0.0,24.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,139.61,0.059,0.0,2023-06-08,0.0,0.0,17.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.11,0.059,0.051,2021-10-07,86,93,90,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,147.2,0.059,0.057,2023-08-31,97.0,95.0,76.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.50,145.64,0.05,0.047,2022-10-27,80.0,64.0,76,.,5.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.43,0.059,0.044,2024-02-08,75.0,42.0,49.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.11,0.059,0.041,2024-02-22,69.0,34.0,44.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.42,0.059,0.053,2020-08-13,90,0,63,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.22,0.059,0.052,2021-09-30,88,93,92,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,139.61,0.059,0.0,2023-06-22,0.0,0.0,20.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.75,0.059,0.048,2020-11-24,81,88,63,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,140.81,0.059,0.0,2023-04-27,0.0,14.0,24.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.5,0.059,0.034,2022-12-08,58.0,42.0,63.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.72,0.059,0.037,2021-02-11,63,88,51,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.56,0.059,0.046,2020-03-26,78,17,29,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.96,0.059,0.039,2021-02-04,66,88,53,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.36,0.059,0.023,2022-02-24,39.0,56.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.45,0.059,0.0,2022-05-05,0.0,0.0,24.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.65,0.059,0.036,2022-07-28,61.0,24.0,56.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.47,0.059,0.014,2022-07-14,24.0,2.0,36.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.45,0.059,0.053,2020-08-06,90,0,61,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.45,0.059,0.0,2021-07-08,0,76,29,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.3,0.059,0.013,2024-05-16,22.0,0.0,15.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.9,0.059,0.018,2024-05-02,31.0,0.0,24.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.13,0.059,0.051,2022-10-20,86.0,73.0,81.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.91,0.059,0.009,2021-09-09,15,90,90,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.33,0.059,0.053,2022-09-15,90.0,75.0,88.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.76,0.059,0.048,2021-10-13,81,93,88,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.46,0.059,0.034,2023-01-12,58.0,46.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,147.0,0.059,0.056,2022-09-01,95.0,24.0,76.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.3,0.059,0.052,2022-09-29,88.0,88.0,90.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.8,0.059,0.037,2021-10-28,63.0,93.0,80.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.35,0.059,0.043,2020-04-02,73,7,36,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.88,0.059,0.038,2020-04-16,64,0,31,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.41,0.059,0.006,2023-03-16,10.0,31.0,42.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.9,0.059,0.018,2023-03-02,31.0,36.0,51.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.26,0.059,0.052,2023-11-02,88.0,69.0,69.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.64,0.059,0.047,2023-11-16,80.0,58.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.6,0.059,0.035,2020-06-04,59,0,17,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.49,0.059,0.034,2022-12-30,58.0,42.0,64.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.23,0.059,0.012,2022-07-07,20.0,0.0,32.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,140.0,0.059,0.0,2023-06-30,0.0,19.0,24.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.14,0.059,0.0,2023-04-20,0.0,17.0,29.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.57,0.059,0.035,2020-06-11,59,0,17,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.37,0.059,0.053,2020-01-30,90,42,53,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.37,0.059,0.053,2021-09-23,90,90,92,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.57,0.059,0.015,2024-05-09,25.0,0.0,15.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.42,0.059,0.053,2022-10-13,90.0,81.0,85.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.66,0.059,0.047,2023-11-30,80.0,58.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,140.7,0.059,0.0,2022-05-26,0.0,0.0,20.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.32,0.059,0.0,2021-05-06,0,63,27,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.94,0.059,0.05,2020-03-05,85,27,34,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,140.9,0.059,0.0,2021-05-13,0,63,25,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.93,0.059,0.039,2020-04-30,66,0,22,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.59,0.059,0.025,2021-12-22,42.0,81.0,68.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.02,0.059,0.011,2023-03-31,19.0,25.0,37.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.14,0.059,0.052,2020-11-05,88,88,68,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.6,0.059,0.054,2023-08-10,92.0,58.0,71.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,139.61,0.059,0.0,2023-06-15,0.0,0.0,19.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,139.61,0.059,0.0,2023-06-01,0.0,0.0,17.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.95,0.059,0.039,2024-02-29,66.0,31.0,46.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.27,0.059,0.042,2024-02-15,71.0,37.0,47.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.62,0.059,0.046,2024-02-01,78.0,47.0,47.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.59,0.059,0.025,2021-12-09,42.0,81.0,69.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.82,0.059,0.007,2023-04-06,12.0,24.0,34.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,140.82,0.059,0.0,2022-05-19,0.0,0.0,22.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.61,0.059,0.025,2022-02-10,42.0,63.0,58.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.51,0.059,0.034,2021-02-18,58,88,49,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.49,0.059,0.034,2022-12-29,58.0,42.0,61.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.5,0.059,0.034,2022-12-01,58.0,42.0,63.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.5,0.059,0.034,2022-12-15,58.0,42.0,63.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.87,0.059,0.049,2020-03-12,83,22,32,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.3,0.059,0.032,2021-02-25,54,86,47,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.47,0.059,0.006,2023-04-13,10.0,22.0,32.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.74,0.059,0.048,2020-11-12,81,88,64,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.81,0.059,0.027,2022-07-21,46.0,3.0,41.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.36,0.059,0.044,2020-08-26,75,88,73,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.52,0.059,0.015,2021-07-29,25,90,53,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.45,0.059,0.0,2021-06-30,0,69,29,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.5,0.059,0.001,2021-07-15,2,93,34,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.2,0.059,0.042,2023-08-03,71.0,56.0,64.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.4,0.059,0.053,2023-08-17,90.0,92.0,76.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.28,0.059,0.043,2021-10-21,73,93,85,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.68,0.059,0.054,2022-09-08,92.0,17.0,80.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.59,0.059,0.025,2021-12-30,42.0,81.0,69.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.56,0.059,0.035,2020-04-23,59,0,27,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.32,0.059,0.006,2023-03-23,10.0,29.0,41.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.66,0.059,0.047,2023-11-23,80.0,58.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.26,0.059,0.013,2024-05-30,22.0,0.0,15.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.26,0.059,0.013,2024-05-24,22.0,0.0,15.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.66,0.059,0.047,2020-08-20,80,88,75,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.06,0.059,0.04,2020-06-25,68,0,22,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.87,0.059,0.049,2023-11-09,83.0,63.0,64.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.64,0.059,0.006,2023-03-09,10.0,32.0,44.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.15,0.059,0.041,2020-04-09,69,0,32,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.51,0.059,0.024,2022-02-17,41.0,59.0,56.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.8,0.059,0.027,2022-02-03,46.0,66.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.46,0.059,0.034,2023-01-12,58.0,46.0,59.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.2,0.059,0.031,2023-01-25,53.0,47.0,56.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.31,0.059,0.052,2022-09-22,88.0,88.0,92.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.54,0.059,0.035,2020-06-18,59,0,17,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.35,0.059,0.013,2021-09-02,22,76,81,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.53,0.059,0.045,2021-09-16,76,93,90,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.72,0.059,0.017,2022-03-24,29.0,41.0,37.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.26,0.059,0.013,2024-06-13,22.0,0.0,15.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.09,0.059,0.03,2021-03-04,51,85,37,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.01,0.059,0.051,2020-02-27,86,29,42,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.78,0.059,0.037,2020-05-06,63,0,22,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.5,0.059,0.034,2022-11-24,58.0,42.0,66.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.37,0.059,0.014,2021-08-19,24,80,80,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.68,0.059,0.036,2022-08-11,61.0,27.0,75.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.34,0.059,0.033,2022-08-04,56.0,34.0,69.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.9,0.059,0.028,2022-01-20,47.0,76.0,64.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.92,0.059,0.028,2021-11-11,47.0,81.0,73.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.85,0.059,0.055,2020-07-16,93,0,25,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.27,0.059,0.042,2021-01-28,71,90,56,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.16,0.059,0.041,2020-07-02,69,0,20,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.63,0.059,0.047,2021-01-14,80,88,58,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,147.29,0.059,0.058,2023-10-12,98.0,90.0,85.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.88,0.059,0.028,2021-03-11,47,83,36,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.26,0.059,0.013,2024-06-06,22.0,0.0,15.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,139.62,0.059,0.0,2023-05-25,0.0,0.0,17.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.7,0.059,0.047,2024-01-25,80.0,53.0,53.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.04,0.059,0.011,2021-08-26,19,75,78,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.1,0.059,0.011,2023-07-20,19.0,46.0,46.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.5,0.059,0.053,2020-09-10,90,88,83,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,147.23,0.059,0.059,2023-10-05,100.0,90.0,88.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.24,0.059,0.032,2024-03-21,54.0,22.0,37.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.7,0.059,0.047,2023-12-28,80.0,58.0,58.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.7,0.059,0.047,2023-12-14,80.0,58.0,61.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.7,0.059,0.047,2024-01-11,80.0,58.0,58.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,139.62,0.059,0.0,2023-05-18,0.0,0.0,17.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.73,0.059,0.048,2020-12-24,81,88,61,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.72,0.059,0.037,2020-05-14,63,0,20,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.64,0.059,0.036,2020-05-28,61,0,17,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.69,0.059,0.026,2024-04-04,44.0,12.0,31.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.72,0.059,0.048,2021-01-07,81,88,61,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.9,0.059,0.028,2022-01-27,47.0,73.0,66.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,147.0,0.059,0.056,2023-09-21,95.0,88.0,90.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,144.38,0.059,0.033,2021-11-03,56.0,88.0,76.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.71,0.059,0.055,2020-10-07,93,88,83,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.99,0.059,0.051,2020-02-20,86,32,46,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.14,0.059,0.012,2021-04-22,20,59,32,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.73,0.059,0.048,2020-12-31,81,88,61,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.87,0.059,0.028,2023-02-02,47.0,46.0,56.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,143.32,0.059,0.022,2023-02-16,37.0,41.0,51.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.94,0.059,0.018,2021-04-08,31,69,41,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.66,0.059,0.047,2023-12-07,80.0,58.0,61.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.82,0.059,0.055,2020-09-17,93,88,85,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,145.47,0.059,0.045,2020-09-03,76,88,76,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,146.86,0.059,0.055,2020-10-22,93,88,76,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,142.5,0.059,0.015,2023-07-27,25.0,61.0,53.0,9.95,0.0,84.0151588306839,21.0375606778149
HARIHARJHOR,147.5,141.1,0.059,0.0,2021-06-24,0,66,29,9.95,0.0,84.0151588306839,21.0375606778149
